1831,500.50,2
4527,500.50,1
892,500.50,3
644,500.50,1
7927,500.00,3
7956,500.00,1
893,500.50,3
3901,500.00,2
8660,500.00,1
7475,500.50,1
3665,500.50,3
3539,500.00,3
8720,500.50,3
9215,500.00,3
9734,500.50,1
8054,500.00,2
7787,500.00,3
2423,500.50,2
2432,500.00,3
7060,500.00,3
8787,500.50,3
2276,500.50,2
5807,500.00,1
7686,500.50,1
2779,500.00,2
4169,500.50,2
6787,500.50,3
3785,500.50,2
6264,500.00,2
7066,500.00,2
7795,500.00,3
281,500.50,1
5404,500.00,1
406,500.50,3
9578,500.50,3
9904,500.00,3
6634,500.00,3
3364,500.00,1
3996,500.00,3
3540,500.50,2
9470,500.50,1
1804,500.50,1
431,500.00,2
422,500.50,1
4641,500.50,1
9171,500.00,2
8419,500.50,1
169,500.00,3
6845,500.50,3
3582,500.00,1
4734,500.00,2
5441,500.50,3
4329,500.50,1
3557,500.00,3
810,500.00,2
5218,500.50,3
4599,500.50,1
8442,500.50,2
531,500.00,3
3483,500.50,3
4361,500.00,2
7313,500.00,3
2618,500.00,3
2031,500.00,3
5958,500.50,2
3976,500.50,3
8692,500.50,3
4035,500.00,3
2425,500.00,1
1504,500.00,2
1163,500.50,2
7225,500.50,2
1491,500.00,3
4393,500.00,3
9055,500.00,2
117,500.50,1
399,500.50,1
1021,500.50,2
2153,500.50,2
4287,500.00,1
3708,500.50,3
5150,500.50,1
4052,500.50,3
4742,500.50,2
9833,500.50,2
3782,500.00,2
8157,500.00,2
7558,500.00,3
3128,500.50,2
9047,500.50,1
8797,500.50,3
9441,500.00,1
8293,500.50,1
7968,500.00,3
3202,500.50,2
9952,500.00,2
8546,500.00,3
4026,500.50,3
4076,500.50,1
7472,500.50,3
2068,500.50,3
5379,500.00,3
981,500.00,3
7660,500.50,3
8865,500.50,1
3650,500.00,1
2130,500.50,2
1057,500.50,3
1450,500.00,3
1814,500.50,1
6435,500.00,1
5374,500.00,3
130,500.00,3
4756,500.00,1
3992,500.00,1
375,500.50,2
1334,500.50,1
1377,500.50,1
8062,500.00,1
868,500.50,3
5194,500.50,1
9835,500.00,3
584,500.00,2
2085,500.50,1
5953,500.00,2
1743,500.00,3
5757,500.50,2
9244,500.50,2
3527,500.50,2
5384,500.00,1
2286,500.50,1
2653,500.50,2
8215,500.00,1
6303,500.00,1
8225,500.50,2
9197,500.50,2
2869,500.50,3
4074,500.00,2
1164,500.00,2
8292,500.50,1
7271,500.50,3
4536,500.50,3
8163,500.50,2
1930,500.50,1
3296,500.50,2
6252,500.00,1
1172,500.00,2
2093,500.00,2
4039,500.50,1
4129,500.50,3
6877,500.50,1
7476,500.00,2
8465,500.00,1
4075,500.50,3
2741,500.00,2
6768,500.50,3
7898,500.00,2
8239,500.00,2
7034,500.50,2
7810,500.50,1
8654,500.50,1
5498,500.00,1
7348,500.50,1
2418,500.50,1
3361,500.50,1
8401,500.00,3
6736,500.50,3
1233,500.50,3
8670,500.00,2
3858,500.00,3
7794,500.50,2
1395,500.00,2
8252,500.00,2
3824,500.50,3
5448,500.50,2
3714,500.50,3
4873,500.00,2
2801,500.00,3
9590,500.50,2
2925,500.50,3
9640,500.00,1
6609,500.00,3
1309,500.50,2
8556,500.50,2
6072,500.00,3
9301,500.50,2
1362,500.50,3
3800,500.00,3
1205,500.50,2
6963,500.50,1
6178,500.00,3
6561,500.50,2
3608,500.50,2
1963,500.50,3
9451,500.00,2
6728,500.50,1
1250,500.00,3
3401,500.00,3
4413,500.00,3
5658,500.00,3
4642,500.00,2
5510,500.00,3
6008,500.50,3
1683,500.50,2
5416,500.50,3
6300,500.00,1
8050,500.50,2
8241,500.00,1
6026,500.00,1
4642,500.50,2
3365,500.00,3
4539,500.50,1
8420,500.00,3
2669,500.00,1
5840,500.50,2
4006,500.50,3
9171,500.00,3
2697,500.00,1
2030,500.50,1
1080,500.00,2
6809,500.00,3
1745,500.50,3
8802,500.00,1
5233,500.00,3
2058,500.00,1
6021,500.50,2
6555,500.00,1
1260,500.00,1
833,500.50,1
8742,500.50,1
4292,500.50,2
4828,500.50,1
5859,500.00,2
9744,500.50,1
1813,500.00,3
3834,500.00,1
8458,500.00,1
1030,500.50,2
8846,500.50,1
1579,500.00,2
3870,500.50,1
1788,500.00,3
7166,500.00,3
1129,500.50,1
6345,500.00,2
8652,500.50,1
8409,500.50,3
4786,500.00,1
3183,500.00,1
2926,500.00,3
7797,500.00,1
8254,500.50,2
8744,500.00,1
1716,500.50,3
8756,500.50,1
4623,500.00,3
2635,500.50,1
8402,500.00,3
6830,500.50,1
5103,500.00,1
8315,500.00,2
4405,500.50,1
903,500.00,2
7315,500.00,1
6089,500.50,2
2685,500.50,3
7289,500.00,3
4709,500.50,1
2328,500.00,2
2639,500.00,3
3573,500.50,1
5350,500.50,3
9759,500.50,2
316,500.50,1
8150,500.00,3
5957,500.00,3
5092,500.00,3
7613,500.50,3
1008,500.00,1
2108,500.50,3
190,500.50,3
5754,500.00,2
702,500.00,2
3777,500.50,3
3045,500.00,1
3615,500.00,3
108,500.00,1
5159,500.00,2
9873,500.50,1
1079,500.00,1
3879,500.50,2
9293,500.00,1
1723,500.00,1
2073,500.00,2
4008,500.00,2
9969,500.00,2
2640,500.50,1
9310,500.50,1
1039,500.50,3
6507,500.50,3
8351,500.00,2
6497,500.00,2
6293,500.00,2
7497,500.00,2
3129,500.50,3
8634,500.50,1
9023,500.50,3
3036,500.00,3
4637,500.50,2
1185,500.50,2
8435,500.50,3
2928,500.50,1
3121,500.50,3
7013,500.00,3
8378,500.00,1
9318,500.50,3
3447,500.50,2
4519,500.00,2
396,500.00,2
951,500.00,3
7262,500.00,2
9558,500.50,2
3485,500.00,2
4412,500.00,2
3467,500.50,1
1954,500.50,1
8897,500.50,1
582,500.50,1
2672,500.00,1
9853,500.50,1
7687,500.00,1
8173,500.50,1
510,500.50,2
4638,500.00,3
8055,500.50,1
2944,500.00,1
5234,500.00,1
6652,500.00,3
6585,500.50,2
3316,500.00,1
733,500.00,3
7271,500.00,2
2209,500.50,3
8666,500.50,1
8,500.50,2
4611,500.00,3
1793,500.50,3
7704,500.50,1
510,500.50,3
606,500.00,1
5296,500.00,2
1839,500.50,3
9794,500.50,1
8997,500.00,2
210,500.50,2
6900,500.50,3
7372,500.50,3
523,500.00,3
9638,500.50,2
1037,500.50,2
7275,500.00,2
9688,500.00,3
9152,500.00,3
6175,500.00,1
5395,500.50,2
1218,500.00,1
6587,500.50,3
6735,500.00,2
1019,500.50,2
6021,500.50,2
5058,500.00,1
8861,500.50,2
7405,500.00,2
194,500.00,3
4949,500.00,2
1678,500.50,1
8639,500.50,3
3975,500.00,3
8093,500.00,1
5151,500.00,1
2106,500.50,3
605,500.50,3
2487,500.50,2
3896,500.00,3
182,500.50,3
1552,500.00,3
1259,500.00,3
6673,500.00,3
8317,500.50,1
2180,500.50,2
9299,500.50,1
3300,500.50,2
7519,500.50,1
3810,500.50,3
4699,500.00,3
1933,500.50,3
6729,500.50,3
5672,500.50,1
1849,500.50,3
8982,500.50,2
6739,500.50,3
2882,500.50,2
2623,500.50,1
7013,500.00,1
2597,500.00,1
677,500.50,1
9281,500.50,3
695,500.00,1
1598,500.00,3
82,500.50,3
7650,500.50,1
3702,500.50,1
7900,500.50,1
6378,500.50,2
9382,500.50,1
7095,500.50,2
7419,500.50,3
5260,500.00,2
6347,500.50,1
6292,500.50,3
6329,500.00,2
9406,500.50,3
1526,500.50,2
207,500.00,3
5610,500.50,2
2434,500.50,1
1666,500.50,1
7332,500.50,2
1453,500.50,2
5879,500.00,1
2293,500.50,3
1083,500.00,1
4186,500.00,3
1520,500.00,2
6449,500.00,3
7922,500.50,2
6614,500.00,2
1805,500.50,2
543,500.00,2
7128,500.00,1
8938,500.00,1
2678,500.50,1
5697,500.00,1
8600,500.00,1
1410,500.00,2
2566,500.50,3
6458,500.00,2
6855,500.50,1
1721,500.50,2
1050,500.00,1
7486,500.50,1
7357,500.00,1
2773,500.00,3
8906,500.50,1
8668,500.50,1
4964,500.00,3
9283,500.50,2
587,500.50,3
8910,500.50,3
9353,500.50,1
4146,500.00,2
5581,500.50,3
1094,500.50,2
4869,500.00,2
8426,500.00,3
4565,500.50,3
4856,500.00,3
8616,500.00,2
1296,500.50,3
9792,500.50,2
1229,500.00,2
7250,500.00,2
530,500.50,2
6767,500.50,1
912,500.00,1
4373,500.50,1
2421,500.00,2
5161,500.50,1
5798,500.50,2
2404,500.00,3
6030,500.00,1
7808,500.50,1
7799,500.50,1
2423,500.50,3
3289,500.00,2
2714,500.50,2
5660,500.50,1
4114,500.50,1
8662,500.00,3
4565,500.00,2
1175,500.50,3
5341,500.00,2
8995,500.00,3
6879,500.00,1
6565,500.00,3
6477,500.50,2
7532,500.00,3
937,500.50,2
5308,500.00,3
5588,500.00,3
624,500.00,3
8941,500.00,2
6843,500.50,1
2156,500.50,2
7998,500.50,1
5281,500.50,2
4729,500.00,1
8763,500.50,2
5246,500.00,2
7271,500.00,2
6299,500.50,3
2005,500.50,1
8550,500.50,3
3730,500.00,3
9969,500.00,2
9610,500.00,3
6310,500.50,3
1137,500.50,3
5500,500.00,3
4411,500.00,2
5138,500.00,1
2504,500.50,2
4553,500.00,1
278,500.50,2
6559,500.50,2
6312,500.00,2
6012,500.00,2
9542,500.00,1
544,500.50,2
1620,500.50,2
7414,500.50,1
5845,500.00,1
4910,500.00,2
8747,500.00,1
2214,500.00,3
3309,500.50,2
960,500.00,3
8953,500.00,2
9696,500.50,1
4788,500.00,2
1498,500.50,3
8828,500.50,1
2432,500.50,1
857,500.50,1
7834,500.00,1
6035,500.00,2
8716,500.50,1
4891,500.50,3
5696,500.50,2
279,500.00,2
9402,500.50,2
4553,500.00,1
8237,500.50,1
5006,500.00,3
1488,500.50,2
6947,500.50,1
7694,500.00,1
3387,500.00,1
2624,500.00,1
9596,500.00,3
2274,500.50,3
8071,500.00,1
9183,500.00,2
6873,500.50,3
3533,500.50,1
4082,500.50,2
1826,500.00,3
1374,500.00,1
4382,500.50,1
544,500.00,3
1001,500.50,3
896,500.50,1
8114,500.00,2
2382,500.00,1
7259,500.00,3
7876,500.50,3
9323,500.50,1
3962,500.00,2
9387,500.50,1
1295,500.50,3
9963,500.50,3
7496,500.00,1
2096,500.00,3
8350,500.50,2
4911,500.50,3
2324,500.50,3
7534,500.50,2
1882,500.00,1
5107,500.00,2
6184,500.00,2
4707,500.00,3
6597,500.00,1
2629,500.50,2
1985,500.00,2
1537,500.00,1
7522,500.50,2
372,500.00,2
9209,500.00,2
4462,500.00,1
513,500.50,1
7905,500.50,2
3990,500.00,1
9664,500.00,3
9391,500.50,3
8258,500.50,2
7170,500.00,3
4003,500.50,3
7135,500.50,3
7823,500.50,3
4509,500.50,1
5784,500.00,1
4314,500.50,2
1241,500.00,1
5014,500.50,3
3980,500.00,3
3051,500.50,3
7254,500.50,1
4121,500.50,2
5534,500.50,1
2951,500.50,2
8908,500.50,2
8111,500.00,1
9859,500.00,2
4078,500.50,2
9104,500.50,1
6474,500.50,1
6412,500.00,2
2937,500.00,3
7962,500.50,3
9596,500.00,1
1056,500.50,3
245,500.50,2
1154,500.00,1
9798,500.50,3
1918,500.50,1
5773,500.00,3
8530,500.50,2
545,500.50,1
5302,500.50,3
625,500.00,2
1021,500.50,1
8626,500.00,3
7753,500.50,2
9642,500.00,1
2011,500.00,3
6135,500.00,3
4121,500.50,2
3221,500.50,2
1203,500.50,1
2657,500.50,1
7829,500.50,1
1979,500.00,1
9568,500.00,2
455,500.50,2
8717,500.00,3
9811,500.00,3
6560,500.00,1
9025,500.00,3
2845,500.50,1
8686,500.50,2
3439,500.00,3
864,500.00,3
7557,500.50,3
4672,500.50,1
2005,500.50,3
1474,500.50,1
1555,500.50,2
8073,500.50,2
7925,500.50,2
5468,500.00,2
2270,500.00,1
4759,500.00,3
5208,500.00,3
7721,500.50,2
8292,500.50,3
5282,500.00,3
8475,500.00,1
4695,500.50,2
809,500.50,1
4372,500.50,1
4392,500.00,3
5995,500.50,1
3861,500.00,2
3911,500.50,3
3893,500.00,1
1581,500.50,3
3137,500.00,3
8767,500.00,3
3849,500.00,3
1225,500.50,2
5934,500.00,2
7765,500.00,1
1230,500.50,3
2941,500.50,1
4866,500.50,2
8065,500.00,2
4010,500.00,3
4255,500.00,3
522,500.00,1
9790,500.50,3
1175,500.00,1
3298,500.00,2
919,500.50,2
5596,500.50,3
7754,500.50,2
9332,500.50,3
1963,500.00,3
475,500.00,1
5912,500.50,2
2732,500.00,1
8008,500.00,2
9781,500.00,1
397,500.00,1
67,500.50,2
9055,500.00,3
1252,500.50,3
8239,500.50,2
9504,500.50,2
6517,500.50,1
4071,500.00,2
2446,500.50,2
1223,500.00,3
4518,500.00,1
9912,500.00,2
3994,500.00,3
4332,500.50,3
8992,500.50,2
1981,500.00,1
3907,500.50,3
5291,500.50,2
2273,500.50,2
2379,500.50,3
2556,500.50,3
72,500.00,1
3228,500.50,1
7071,500.50,3
9990,500.00,3
1242,500.00,1
7653,500.50,2
1488,500.50,1
1828,500.50,2
3978,500.50,2
422,500.00,3
7908,500.00,3
151,500.50,1
2556,500.50,2
2726,500.00,1
8900,500.50,2
581,500.00,1
6988,500.50,1
5841,500.00,3
9585,500.00,1
2147,500.50,1
8043,500.50,3
7186,500.50,3
9921,500.00,1
6930,500.50,1
7206,500.50,3
6376,500.50,1
7403,500.00,2
2873,500.50,3
7762,500.50,2
8096,500.50,1
9135,500.00,3
950,500.50,2
416,500.50,2
3660,500.50,3
4318,500.00,2
3631,500.50,3
5605,500.50,2
5373,500.50,2
7468,500.00,3
5867,500.50,2
992,500.00,2
3453,500.50,3
698,500.50,3
4336,500.00,3
742,500.50,3
5167,500.50,2
4543,500.50,2
5858,500.00,2
1303,500.50,1
4112,500.00,1
9135,500.50,1
8061,500.50,2
4429,500.00,3
8159,500.00,1
2531,500.50,3
8400,500.00,1
4843,500.00,2
9264,500.50,3
4533,500.00,2
8413,500.50,2
8998,500.50,2
8127,500.00,1
6749,500.00,3
8929,500.00,2
7380,500.50,1
6421,500.00,3
6033,500.00,2
5468,500.50,1
6452,500.00,1
2803,500.00,3
6740,500.50,3
2902,500.50,2
7445,500.50,2
4715,500.50,1
1751,500.50,1
6591,500.50,1
752,500.50,1
8778,500.00,3
2878,500.50,1
8001,500.50,3
4612,500.00,2
8197,500.50,1
3167,500.00,3
304,500.00,2
7766,500.50,1
4434,500.50,1
5061,500.00,3
8136,500.00,3
5626,500.50,1
8417,500.50,1
8567,500.50,3
7779,500.50,3
4177,500.50,1
863,500.50,2
6765,500.00,3
5613,500.50,3
181,500.50,2
6499,500.00,2
6388,500.00,2
6299,500.00,3
1737,500.00,3
3089,500.00,3
9609,500.50,2
5093,500.50,3
4256,500.50,2
5199,500.00,1
4514,500.00,1
2951,500.00,3
1992,500.00,3
1810,500.00,2
3109,500.00,2
4150,500.00,1
9479,500.50,3
8616,500.50,2
1864,500.00,3
9692,500.50,2
182,500.00,2
4745,500.00,2
1516,500.50,1
2474,500.00,3
2385,500.00,3
9817,500.50,2
8900,500.00,2
3809,500.50,3
5408,500.50,3
6813,500.00,1
3635,500.50,2
6056,500.50,2
3277,500.50,3
1686,500.00,2
3933,500.00,3
1754,500.50,2
4589,500.00,3
5696,500.00,2
6518,500.00,3
4014,500.00,3
7032,500.00,3
2787,500.50,1
7879,500.50,2
3353,500.00,1
8316,500.00,2
2227,500.50,1
1939,500.00,1
580,500.50,1
5820,500.00,1
3171,500.50,2
8676,500.00,2
2517,500.50,1
3086,500.50,3
953,500.50,3
5889,500.00,3
2981,500.00,1
2046,500.50,2
4687,500.00,1
8360,500.50,1
8474,500.50,1
8191,500.00,2
1147,500.50,2
9749,500.00,1
7272,500.00,1
1753,500.00,2
7125,500.00,2
1493,500.50,3
9444,500.50,2
6675,500.50,3
2405,500.00,3
4297,500.00,1
5734,500.50,1
5853,500.50,1
8886,500.00,3
1832,500.00,3
9358,500.50,1
43,500.50,2
9473,500.00,3
7283,500.00,3
2940,500.50,1
9614,500.50,3
2333,500.00,3
3612,500.50,2
2890,500.00,3
1118,500.50,1
4184,500.00,2
5069,500.50,2
8522,500.50,3
9228,500.00,3
9195,500.50,3
9600,500.50,2
8633,500.50,2
7442,500.00,1
5773,500.50,1
7251,500.00,2
7275,500.00,1
9322,500.00,1
7588,500.50,3
5164,500.00,2
1429,500.00,2
2435,500.50,2
5183,500.00,3
5405,500.50,1
5306,500.50,3
3771,500.50,1
8983,500.50,3
299,500.00,3
7763,500.50,1
7198,500.50,3
2239,500.50,1
9473,500.00,3
1219,500.00,2
3455,500.00,2
6146,500.50,1
2181,500.50,2
2676,500.50,1
8167,500.50,2
74,500.50,1
6919,500.00,2
4281,500.00,2
1353,500.50,2
438,500.50,1
3818,500.50,2
1636,500.50,1
9666,500.50,1
1510,500.00,3
793,500.00,3
6836,500.50,3
3579,500.00,1
2537,500.00,1
2435,500.00,2
4762,500.50,1
8350,500.00,1
1305,500.00,1
8934,500.50,2
5005,500.00,1
1206,500.00,2
5130,500.00,1
7243,500.00,2
8391,500.50,2
812,500.50,3
6681,500.00,2
866,500.50,3
5876,500.00,1
5153,500.50,1
7229,500.50,1
1131,500.00,1
8673,500.50,2
6280,500.00,1
872,500.00,3
9431,500.50,1
607,500.00,3
244,500.50,1
9455,500.00,3
2581,500.00,1
9286,500.00,1
7431,500.00,3
4161,500.00,2
9959,500.50,1
7460,500.00,2
2847,500.50,3
4908,500.50,2
8403,500.00,2
8033,500.00,1
1456,500.00,3
3955,500.50,2
536,500.00,2
8756,500.00,2
95,500.50,3
5444,500.00,2
9545,500.00,3
3210,500.50,3
3119,500.50,2
2841,500.00,2
1899,500.50,3
5445,500.50,1
3411,500.50,3
4223,500.00,1
9257,500.00,2
4793,500.50,2
8053,500.50,1
2116,500.50,1
3940,500.50,1
6472,500.00,2
6462,500.00,2
9195,500.50,1
3956,500.50,1
1822,500.00,1
9659,500.00,1
1073,500.00,1
2579,500.00,1
672,500.50,1
2962,500.00,2
1499,500.50,3
7021,500.50,3
981,500.50,2
3687,500.00,2
2026,500.00,3
1105,500.00,1
4666,500.50,3
4504,500.50,3
2868,500.00,2
262,500.50,2
6158,500.00,2
6100,500.00,1
2931,500.00,3
1150,500.50,1
4169,500.00,3
6210,500.50,3
9234,500.00,1
8032,500.00,1
7008,500.50,3
1926,500.00,2
9429,500.00,3
9635,500.50,3
1710,500.50,2
8496,500.50,1
6653,500.50,1
8002,500.50,3
2202,500.00,3
324,500.50,2
7652,500.00,3
8505,500.00,2
2195,500.00,1
221,500.00,1
5955,500.50,2
4025,500.00,2
7175,500.50,3
1077,500.00,1
6836,500.50,1
1821,500.50,1
4185,500.00,2
9497,500.00,1
8020,500.00,2
5911,500.00,2
9270,500.00,2
3730,500.50,2
441,500.50,1
3571,500.50,1
2035,500.00,1
8712,500.00,1
4339,500.00,1
3218,500.50,3
9979,500.00,1
7698,500.50,2
8713,500.00,1
2029,500.50,1
8845,500.50,2
2167,500.50,2
6347,500.50,3
882,500.50,2
5153,500.50,2
4106,500.00,1
5301,500.00,2
8229,500.50,3
2166,500.50,1
361,500.50,2
3191,500.50,2
4182,500.50,1
4410,500.50,2
710,500.50,2
1254,500.50,2
6579,500.00,2
6181,500.00,3
4432,500.50,3
889,500.00,1
7527,500.00,3
8073,500.00,2
2969,500.50,3
2136,500.00,3
3960,500.50,2
802,500.00,1
9702,500.50,3
3879,500.50,1
9661,500.00,2
4747,500.50,2
4199,500.50,2
47,500.50,1
7486,500.50,1
5034,500.00,1
9038,500.00,2
379,500.50,2
6913,500.00,3
2745,500.00,1
6824,500.50,2
3729,500.50,2
1979,500.50,2
5580,500.50,3
428,500.00,3
4350,500.00,1
813,500.50,1
7820,500.00,3
9330,500.00,1
1921,500.50,2
5422,500.00,1
6967,500.00,1
7445,500.00,3
4382,500.00,3
8554,500.50,2
6578,500.00,3
9645,500.00,3
1713,500.00,1
7233,500.50,2
2257,500.00,3
7015,500.50,1
7521,500.50,2
2167,500.50,2
1505,500.00,2
1933,500.50,3
4583,500.50,1
4489,500.50,2
7040,500.50,2
8968,500.50,1
832,500.50,3
4433,500.00,3
242,500.00,3
8339,500.00,1
7055,500.50,2
8321,500.50,2
8916,500.50,2
3190,500.50,2
1954,500.00,3
5732,500.50,1
1149,500.00,2
6479,500.00,1
9845,500.50,1
1863,500.00,3
2679,500.00,1
324,500.50,2
9702,500.00,2
7391,500.50,3
9387,500.00,2
3754,500.50,2
7725,500.00,2
7204,500.00,2
1908,500.00,1
5711,500.00,3
8074,500.50,2
5910,500.00,1
8447,500.50,1
6619,500.50,1
1266,500.50,2
9427,500.00,2
6422,500.50,1
3082,500.00,2
6542,500.50,1
691,500.50,3
3869,500.00,1
9481,500.50,1
2200,500.50,3
941,500.50,1
8894,500.00,2
4364,500.50,3
9433,500.00,2
8898,500.50,1
8293,500.00,1
4758,500.50,1
9212,500.50,3
1629,500.50,2
1388,500.00,2
9134,500.00,3
1313,500.00,2
7311,500.50,2
7234,500.50,2
8805,500.00,2
9229,500.00,2
9468,500.50,1
2528,500.50,1
5539,500.50,2
1706,500.50,2
2178,500.00,3
7221,500.50,2
4453,500.50,3
3300,500.00,2
6536,500.50,1
7241,500.50,3
8308,500.00,2
4077,500.50,3
7470,500.00,3
5265,500.50,3
6011,500.00,2
650,500.00,3
4427,500.50,1
8057,500.00,1
8268,500.50,3
3013,500.50,1
6936,500.50,2
2091,500.50,3
6744,500.00,1
6173,500.00,3
1765,500.50,2
1710,500.00,1
967,500.50,2
3200,500.50,3
1994,500.50,3
6152,500.50,1
1256,500.50,1
6771,500.50,1
1578,500.00,3
7567,500.50,1
2795,500.50,2
6735,500.00,2
9312,500.50,1
4977,500.00,3
3383,500.50,1
1065,500.50,2
8910,500.00,3
1578,500.00,3
9497,500.00,2
136,500.00,1
8760,500.50,2
7731,500.50,1
4051,500.00,2
5793,500.50,3
3719,500.50,3
2448,500.50,1
8641,500.00,2
1936,500.50,1
8073,500.50,2
6498,500.50,2
680,500.00,3
5087,500.50,1
5077,500.50,3
4320,500.50,3
9664,500.00,1
9453,500.50,1
9839,500.50,2
8429,500.50,3
9289,500.50,3
3054,500.00,3
7289,500.50,1
4789,500.50,1
8640,500.00,2
1802,500.50,2
8307,500.00,1
1538,500.00,2
2558,500.00,2
276,500.00,2
5326,500.50,1
852,500.00,1
3340,500.00,2
4255,500.00,3
1327,500.50,2
2254,500.50,2
1885,500.50,1
7585,500.00,1
8155,500.50,3
8587,500.50,2
815,500.00,1
9265,500.50,1
432,500.50,2
1349,500.50,3
749,500.00,2
61,500.50,3
6308,500.50,2
2802,500.00,2
1699,500.00,1
9188,500.00,1
7345,500.50,3
8164,500.50,1
1048,500.00,3
6935,500.00,3
9667,500.00,1
5181,500.00,1
1630,500.00,2
6377,500.50,3
1902,500.50,1
9818,500.00,1
4050,500.50,2
9922,500.00,2
4637,500.50,1
7888,500.50,2
280,500.00,1
436,500.00,2
3313,500.00,2
4444,500.00,2
469,500.50,3
6839,500.00,2
1195,500.50,2
1648,500.00,2
6518,500.50,1
6236,500.00,3
2151,500.50,3
5011,500.00,2
1227,500.00,3
7107,500.00,3
5452,500.00,3
4313,500.00,2
6525,500.00,3
2135,500.50,3
9308,500.00,3
5442,500.00,3
1119,500.00,1
2359,500.00,2
693,500.00,2
4103,500.00,2
6261,500.00,1
8124,500.00,2
9509,500.00,3
818,500.50,2
9268,500.00,2
8550,500.50,1
2905,500.50,1
2610,500.50,1
1750,500.50,3
9988,500.50,1
4472,500.50,1
2966,500.00,1
1365,500.50,3
4511,500.00,2
402,500.50,2
1907,500.50,3
1615,500.50,3
8027,500.00,3
6153,500.50,3
3572,500.00,1
3742,500.50,2
9409,500.50,3
3943,500.50,1
1164,500.50,1
2261,500.00,2
6543,500.50,2
9449,500.50,3
2099,500.50,2
9555,500.50,1
8860,500.50,2
7764,500.00,2
2528,500.00,3
331,500.50,1
680,500.00,1
4394,500.00,1
740,500.00,3
7322,500.50,2
4342,500.50,1
7112,500.50,3
3733,500.00,1
4193,500.00,3
9315,500.50,1
2063,500.50,2
155,500.50,3
8101,500.00,2
2653,500.50,3
9366,500.50,2
8910,500.00,3
6607,500.50,2
1313,500.50,3
6601,500.00,3
2562,500.00,1
4958,500.00,2
7731,500.50,3
2044,500.50,1
6510,500.50,3
4022,500.00,3
7677,500.50,1
5925,500.50,1
4673,500.50,1
2780,500.50,2
4360,500.50,1
5590,500.00,2
5856,500.50,1
9484,500.00,2
3573,500.50,2
2510,500.00,1
6319,500.00,3
9343,500.50,3
8691,500.50,1
4449,500.00,2
3513,500.00,3
5197,500.50,3
5212,500.00,3
6415,500.00,3
556,500.00,2
6637,500.50,2
6729,500.00,3
7035,500.00,3
3219,500.00,3
3888,500.50,2
8346,500.50,2
9156,500.00,1
3978,500.50,3
4191,500.50,1
1838,500.00,3
6133,500.50,1
1097,500.50,2
8053,500.50,2
9278,500.50,2
5796,500.00,2
387,500.00,3
7410,500.50,2
8807,500.00,3
6784,500.00,2
4473,500.50,2
4502,500.00,1
3029,500.00,1
2724,500.00,2
9281,500.50,2
5039,500.00,3
7149,500.50,2
9125,500.00,1
6163,500.00,1
9826,500.50,1
6529,500.50,1
3178,500.50,3
58,500.50,3
249,500.50,1
3489,500.50,1
6645,500.50,1
3604,500.00,1
9062,500.00,1
8528,500.50,2
9625,500.00,3
9249,500.00,1
2884,500.50,1
6663,500.00,1
4386,500.00,1
7753,500.50,2
2393,500.50,2
6805,500.00,2
5025,500.00,2
813,500.50,1
5679,500.50,3
55,500.50,2
1117,500.00,3
661,500.00,2
773,500.50,1
7824,500.50,2
3799,500.50,3
3735,500.00,2
4781,500.00,2
2413,500.00,1
2795,500.00,1
8455,500.50,2
2273,500.50,1
1075,500.50,1
1270,500.00,1
3105,500.50,2
6421,500.50,2
7862,500.50,2
1032,500.50,1
1344,500.00,3
973,500.00,2
2248,500.00,2
8064,500.00,1
1304,500.50,2
1335,500.00,2
6190,500.00,1
9972,500.00,2
1425,500.50,1
7355,500.50,3
6432,500.00,2
8526,500.50,1
9314,500.00,1
8851,500.50,3
4605,500.00,2
3588,500.50,2
222,500.00,3
5033,500.50,2
8171,500.50,3
3371,500.50,2
5413,500.50,3
3060,500.00,3
5460,500.50,3
1065,500.50,2
4853,500.50,1
1546,500.00,3
8765,500.50,2
9614,500.50,3
6865,500.00,3
1084,500.00,1
6949,500.00,1
8509,500.00,1
384,500.50,2
1173,500.50,3
5291,500.00,1
7690,500.50,1
6055,500.00,1
6577,500.50,3
5577,500.00,2
833,500.50,1
3347,500.50,1
5901,500.00,3
3374,500.50,3
1429,500.00,3
2566,500.00,2
443,500.50,2
5945,500.00,2
8349,500.00,2
2686,500.00,3
3479,500.50,2
7746,500.50,1
3604,500.50,2
4112,500.00,3
4729,500.50,1
9224,500.00,2
2448,500.00,1
5948,500.50,2
8488,500.50,1
6034,500.00,3
5449,500.00,1
4170,500.50,2
9144,500.50,3
8880,500.00,1
6465,500.50,2
6721,500.00,1
1289,500.50,1
7858,500.50,1
6132,500.00,2
1741,500.50,3
7559,500.00,3
770,500.50,3
4720,500.00,1
1662,500.50,2
8616,500.50,3
9715,500.50,2
7524,500.50,1
2485,500.50,3
544,500.00,2
2751,500.00,2
1793,500.50,3
7498,500.00,1
4909,500.00,2
6685,500.50,2
4234,500.00,3
8635,500.00,1
5465,500.50,3
3522,500.50,1
2402,500.00,2
6944,500.50,3
3182,500.50,1
9268,500.00,1
6667,500.50,2
7226,500.50,2
9824,500.00,3
4574,500.50,1
899,500.50,2
87,500.00,2
3645,500.50,1
4054,500.00,1
9408,500.00,3
7265,500.50,2
8395,500.00,1
7516,500.50,3
6291,500.50,3
